prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","59","The Clarus system shall be able to receive roadway weather measurements derived from VII data.","","","CLARUS_RX","The Clarus system shall accept incoming roadway weather measurements that are derived from Vehicle Infrastructure Integration (VII) data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","56.0","58.0","56.0","19.0","0.8794","0.9018","0.8905","83.0","41.8"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","60","The Clarus system shall accept environmental data derived from images.","","","CLARUS","The Clarus system shall provide an interface to receive incoming environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","13.0","13.0","13.0","14.0","0.7112","0.7132","0.7122","83.0","22.5"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","61","The Clarus system shall accept environmental data derived from images.","","","CLARUS","The Clarus system shall accept environmental data that is identified as being derived from image sensors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","42.0","44.0","42.0","15.0","0.7515","0.7537","0.7526","83.0","35.5"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","62","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","","","CLARUS-COLL","The Clarus collection service shall establish a direct communication channel with environmental sensor station collectors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","38.0","38.0","38.0","20.0","0.8696","0.8912","0.8803","83.0","33.7"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","63","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","","","CLARUS-COLL","The Clarus collection service shall retrieve environmental data from the environmental sensor station collectors over the established direct communication channel.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","58.0","60.0","58.0","30.0","0.8768","0.9035","0.8899","83.0","42.7"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","64","The Clarus system shall minimize the time for data acquisition.","","","DAS","The DAS shall execute data acquisition processes in parallel across available communication channels.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","8.0","8.0","8.0","7.0","0.4802","0.4547","0.4671","100.0","23.6"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","65","The Clarus system shall minimize the time for data acquisition.","","","DAS","The DAS shall utilize non-blocking I/O operations for all external data acquisition requests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","8.0","8.0","8.0","7.0","0.3728","0.3659","0.3693","100.0","23.6"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","66","The Clarus system shall minimize the time for data acquisition.","","","DAS","The DAS shall cache successfully acquired data to minimize redundant network requests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","9.0","9.0","9.0","7.0","0.5904","0.5778","0.584","100.0","24.1"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","67","The Clarus system shall minimize the time for data acquisition.","","","DAS","The DAS shall terminate any data acquisition request that exceeds a response timeout limit of 5.0 seconds.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","8.0","8.0","8.0","8.0","0.4053","0.4184","0.4118","100.0","23.6"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","68","The Clarus system shall process data as they are received.","","","CLS","CLS shall detect the receipt of incoming data in real-time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","15.0","15.0","15.0","16.0","0.7293","0.7382","0.7337","100.0","26.8"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","69","The Clarus system shall process data as they are received.","","","CLS","CLS shall initiate the processing of received data immediately upon detection.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","29.0","29.0","14.0","17.0","0.7007","0.7052","0.7029","100.0","33.1"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","70","The Clarus system shall collect pavement-related observations.","","","COL","The COL service shall ingest pavement-related observation data from external environmental sensor interfaces.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","24.0","26.0","24.0","13.0","0.7701","0.7794","0.7747","100.0","30.8"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","71","The Clarus system shall collect pavement-related observations.","","","COL","The COL service shall parse the ingested pavement-related observations into a standardized system data format for processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","32.0","36.0","32.0","16.0","0.7716","0.8055","0.7882","100.0","34.4"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","72","The Clarus system shall accept environmental data from railway systems or in-situ ESS along tracks.","","","CLS-ING","The Clarus system shall accept environmental data transmitted from external railway systems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","56.0","56.0","56.0","21.0","0.8593","0.8764","0.8678","83.0","41.8"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","73","The Clarus system shall accept environmental data from railway systems or in-situ ESS along tracks.","","","CLS-ING","The Clarus system shall accept environmental data transmitted from in-situ Environmental Sensor Stations (ESS) located along railway tracks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","62.0","62.0","54.0","16.0","0.8991","0.9126","0.9058","83.0","44.5"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","74","The Clarus system shall accept environmental data from railroad vehicles.","","","CLS-COM","The Clarus system shall provide a communication interface to receive environmental data transmitted from railroad vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","42.0","44.0","42.0","17.0","0.8315","0.8675","0.8491","83.0","35.5"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","75","The Clarus system shall accept environmental data from railroad vehicles.","","","CLS-VAL","The Clarus system shall validate the structure and content of the received environmental data from railroad vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","42.0","44.0","42.0","17.0","0.8757","0.9009","0.8881","83.0","35.5"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","76","The Clarus system shall accept environmental data from railroad vehicles.","","","CLS-STOR","The Clarus system shall ingest and store valid environmental data received from railroad vehicles in the system repository.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","40.0","42.0","40.0","15.0","0.8376","0.8754","0.8561","83.0","34.6"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","77","The Clarus system shall accept environmental data from (roadway) vehicles.","","","DIS","The DIS shall establish a communication interface to receive data transmissions from roadway vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","47.0","48.0","47.0","24.0","0.7697","0.7818","0.7757","100.0","41.2"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","78","The Clarus system shall accept environmental data from (roadway) vehicles.","","","DIS","The DIS shall accept environmental data payloads transmitted by roadway vehicles through the communication interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","56.0","57.0","56.0","25.0","0.8993","0.9253","0.9121","100.0","45.2"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","79","The Clarus system shall accept environmental data from maintenance and construction vehicles.","","","CLARUS","The Clarus system shall accept environmental data from maintenance vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","71.0","71.0","71.0","32.0","0.9113","0.9257","0.9185","83.0","48.6"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","80","The Clarus system shall accept environmental data from maintenance and construction vehicles.","","","CLARUS","The Clarus system shall accept environmental data from construction vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","71.0","71.0","71.0","32.0","0.9106","0.9245","0.9175","83.0","48.6"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","81","The Clarus system shall accept environmental data from service patrol vehicles.","","","DIS","The Clarus Data Ingestion Service shall establish communication interfaces to receive transmitted environmental data from service patrol vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","57.0","59.0","38.0","15.0","0.8529","0.9002","0.8759","83.0","42.3"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","82","The Clarus system shall accept environmental data from service patrol vehicles.","","","DIS","The Clarus Data Ingestion Service shall parse and validate the structure of the incoming environmental data received from service patrol vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","55.0","57.0","36.0","14.0","0.8668","0.9015","0.8838","83.0","41.4"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","83","The Clarus system shall accept environmental data from transit vehicles.","","","CLRS-COMM","The Clarus system shall provide a communication interface to receive transmissions from transit vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","35.0","36.0","35.0","22.0","0.7342","0.7404","0.7373","83.0","32.4"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","84","The Clarus system shall accept environmental data from transit vehicles.","","","CLRS-INGEST","The Clarus system shall accept and ingest environmental data payloads from the received transit vehicle transmissions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","50.0","52.0","50.0","15.0","0.8514","0.8803","0.8656","83.0","39.1"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","85","The Clarus system shall accept environmental data from emergency vehicles.","","","CLARUS","The CLARUS system shall provide a communication interface to receive data transmissions from emergency vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","44.0","46.0","44.0","22.0","0.7654","0.7881","0.7766","100.0","39.8"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","86","The Clarus system shall accept environmental data from emergency vehicles.","","","CLARUS","The CLARUS system shall parse the received emergency vehicle transmissions to extract environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","35.0","36.0","24.0","17.0","0.8413","0.8584","0.8498","100.0","35.8"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","87","The Clarus system shall be able to receive weather data from weather service providers.","","","WDS","The WDS shall provide an interface to receive incoming weather data from external weather service providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","67.0","68.0","67.0","26.0","0.8864","0.9086","0.8974","100.0","50.2"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","88","The Clarus system shall be able to receive weather data from weather service providers.","","","WDS","The WDS shall ingest the weather data payloads received from external weather service providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","59.0","60.0","59.0","21.0","0.8074","0.821","0.8141","100.0","46.6"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","89","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","","","SYS","The Clarus system baseline data types shall conform to the data definitions specified in the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","44.0","47.0","44.0","15.0","0.8379","0.8613","0.8495","83.0","36.4"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","90","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","","","SYS","The Clarus system shall enforce the value ranges and constraints defined in the NTCIP ESS 1204 standard for all baseline data types.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","43.0","50.0","26.0","12.0","0.7739","0.8113","0.7922","83.0","36.0"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","91","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","","","CDS","The CDS database schema shall define traffic management data elements using the naming conventions specified in the ITE TM 1.03 TMDD standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","18.0","20.0","18.0","8.0","0.7324","0.7485","0.7404","100.0","28.1"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","92","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","","","CDS","The CDS data representations shall use the data types and value ranges defined in the ITE TM 1.03 TMDD standard for all represented traffic management data elements.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","24.0","27.0","24.0","8.0","0.7086","0.7253","0.7169","100.0","30.8"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","93","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","","","CDS","The CDS external data exchange interfaces shall structure traffic management messages in accordance with the data definitions specified in the ITE TM 1.03 TMDD standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","26.0","28.0","26.0","9.0","0.7633","0.7848","0.7739","100.0","31.7"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","94","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","","","CLRS","The Clarus system shall reject received observations that do not contain location metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","40.0","40.0","40.0","18.0","0.61","0.6036","0.6068","83.0","34.6"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","95","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","","","CLRS","The Clarus system shall reject received observations that do not contain timestamp metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","40.0","40.0","40.0","18.0","0.6293","0.6346","0.632","83.0","34.6"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","96","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","","","CLRS","The Clarus system shall reject received observations that do not contain source metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","40.0","40.0","40.0","20.0","0.6118","0.6018","0.6068","83.0","34.6"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","97","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","","","CLRS","The Clarus system shall accept received observations that contain location, timestamp, and source metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","73.0","73.0","73.0","44.0","0.6761","0.6737","0.6749","83.0","49.5"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","98","The Clarus system shall accept only observations of identified measurement types and units.","","","OBS","The OBS service shall verify that each incoming observation contains a measurement type matching an identified measurement type in the system configuration.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","28.0","18.0","10.0","0.5267","0.5427","0.5346","100.0","32.2"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","99","The Clarus system shall accept only observations of identified measurement types and units.","","","OBS","The OBS service shall verify that each incoming observation contains a unit matching an identified unit in the system configuration.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","19.0","20.0","19.0","10.0","0.5037","0.5287","0.5159","100.0","28.6"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","100","The Clarus system shall accept only observations of identified measurement types and units.","","","OBS","The OBS service shall reject any incoming observation that contains an unidentified measurement type.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","21.0","21.0","21.0","12.0","0.5914","0.6277","0.609","100.0","29.5"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","101","The Clarus system shall accept only observations of identified measurement types and units.","","","OBS","The OBS service shall reject any incoming observation that contains an unidentified unit.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","11.0","0.5354","0.5618","0.5483","100.0","25.0"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","102","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","DAS","The DAS shall acquire environmental data from sources across North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","82.0","82.0","82.0","52.0","0.959","0.9572","0.9581","100.0","56.9"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","103","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","DPS","The DPS shall process the acquired North American environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","53.0","53.0","40.0","24.0","0.8974","0.8985","0.8979","100.0","43.9"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","104","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","DDS","The DDS shall disseminate the processed North American environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","47.0","48.0","35.0","18.0","0.9156","0.9001","0.9078","100.0","41.2"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","105","The Clarus system shall accept data through a Clarus standard interface.","","","CSI","The Clarus standard interface shall provide the communication endpoints defined in the Clarus interface specification to receive incoming data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","40.0","45.0","40.0","20.0","0.7983","0.8243","0.8111","83.0","34.6"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","106","The Clarus system shall accept data through a Clarus standard interface.","","","CLS","The Clarus system shall ingest data payloads received through the Clarus standard interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","46.0","50.0","46.0","19.0","0.8015","0.8318","0.8164","83.0","37.3"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","107","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","","","COL","The collector shall establish and maintain communication connections with environmental sensor stations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","0.0","0.0","0.0","0.0","0.5703","0.5498","0.5599","83.0","16.6"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","108","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","","","COL","The collector shall exchange data with environmental sensor stations using the NTCIP ESS 1204 protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","44.0","47.0","33.0","20.0","0.6306","0.6614","0.6456","83.0","36.4"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","109","The Clarus system shall be able to communicate with RWIS databases through their native interfaces.","","","DCS","The Data Collection Subsystem (DCS) shall establish network connections to external Road Weather Information System (RWIS) databases utilizing their native communication protocols.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","21.0","22.0","21.0","7.0","0.6073","0.6699","0.637","83.0","26.1"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","110","The Clarus system shall be able to communicate with RWIS databases through their native interfaces.","","","DCS","The Data Collection Subsystem (DCS) shall query RWIS databases for environmental data using the native query languages or API methods defined by each respective RWIS database vendor.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","28.0","29.0","21.0","8.0","0.5983","0.6051","0.6017","83.0","29.2"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","111","The Clarus system shall transfer data as efficiently as possible.","","","CLARUS","The Clarus system shall compress data payloads prior to transmission to minimize bandwidth usage.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","15.0","18.0","15.0","11.0","0.5776","0.5934","0.5854","83.0","23.4"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","112","The Clarus system shall transfer data as efficiently as possible.","","","CLARUS","The Clarus system shall utilize a data transfer protocol that minimizes packet overhead.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","31.0","37.0","15.0","13.0","0.615","0.6118","0.6134","83.0","30.6"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","113","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","CLARUS","The Clarus system shall use industry-standard communication protocols for all external data exchanges with users and providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","21.0","22.0","14.0","9.0","0.6133","0.6189","0.6161","83.0","26.1"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","114","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","CLARUS","The Clarus system shall use industry-standard data representation formats for all external interfaces with users and providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","21.0","22.0","14.0","9.0","0.6384","0.6328","0.6356","83.0","26.1"
"panacea_run1","gemini-3.5-flash","clarus","results/experiment/panacea_run1/gemini_panacea_run1_clarus.json","115","The Clarus system shall be able to automatically recover from an unexpected shutdown.","","","SYS-BOOT","During the boot sequence, the Boot Manager shall check the system state indicator to determine if the previous shutdown was improper.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","20.0","21.0","20.0","12.0","0.6221","0.6638","0.6423","83.0","25.6"
