prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","64","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","","","CS","The Collector Services shall verify that all ingested observations contain location, timestamp, and source metadata, rejecting any observations that lack this information.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","52.0","43.0","26.0","0.6918","0.7301","0.7104","83.0","74.1"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","65","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","","","MEUI","The Manual Entry User Interface shall enforce the inclusion of location, timestamp, and source metadata for all manually entered observations prior to submission.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","43.0","45.0","36.0","25.0","0.5589","0.5946","0.5762","83.0","36.0"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","66","The Clarus system shall accept only observations of identified measurement types and units.","","","CS","The Collector Services shall reject incoming observations that do not match configured measurement types and units.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","39.0","38.0","26.0","0.57","0.594","0.5818","83.0","68.7"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","67","The Clarus system shall accept only observations of identified measurement types and units.","","","CAS","The Configuration & Administration Service shall manage the list of authorized measurement types and units used to validate incoming observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","36.0","38.0","36.0","24.0","0.5649","0.5715","0.5682","83.0","32.8"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","68","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","CS","The CS shall acquire environmental data from North American data sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","46.0","0.9025","0.8919","0.8972","100.0","85.2"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","69","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","QChS","The QChS shall process the acquired environmental data using quality check algorithms.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","47.0","47.0","23.0","0.707","0.6725","0.6893","100.0","76.2"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","70","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","QEDS","The QEDS shall disseminate the qualified environmental data to clients and external systems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","42.0","42.0","18.0","0.757","0.7521","0.7545","100.0","73.9"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","71","The Clarus system shall accept data through a Clarus standard interface.","","","CS","The CS shall accept environmental data through the Clarus standard interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","55.0","57.0","55.0","33.0","0.7146","0.7467","0.7303","100.0","79.8"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","72","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","","","CS","The Collector Services shall establish communication with environmental sensor stations using the NTCIP ESS 1204 protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","34.0","32.0","17.0","0.6456","0.6829","0.6637","83.0","66.0"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","73","The Clarus system shall be able to communicate with RWIS databases through their native interfaces.","","","CS","The CS shall communicate with RWIS databases through their native interfaces.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","13.0","0.8729","0.8584","0.8656","100.0","64.9"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","74","The Clarus system shall transfer data as efficiently as possible.","","","CS","CS shall compress data prior to transmission.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","32.0","0.6806","0.7078","0.6939","100.0","68.1"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","75","The Clarus system shall transfer data as efficiently as possible.","","","QEDS","QEDS shall compress data prior to transmission.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","45.0","44.0","29.0","0.7038","0.7263","0.7149","100.0","74.8"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","76","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","CS","The CS shall ingest environmental data using industry-standard protocols and formats to minimize impact on data providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","14.0","0.7594","0.7885","0.7737","100.0","66.3"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","77","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","QEDS","The QEDS shall distribute environmental data using industry-standard web service interfaces to minimize implementation impact on users.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","28.0","27.0","12.0","0.7079","0.7208","0.7143","100.0","67.2"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","78","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","EMS","The EMS shall provide environmental metadata using industry-standard schemas and exchange protocols.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","12.0","0.6754","0.6494","0.6622","100.0","64.0"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","79","The Clarus system shall be able to automatically recover from an unexpected shutdown.","","","DOG","The DOG shall monitor the execution status of all Clarus system services to detect unexpected shutdowns.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","15.0","0.6667","0.6969","0.6815","100.0","69.9"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","80","The Clarus system shall be able to automatically recover from an unexpected shutdown.","","","DOG","The DOG shall automatically restart any Clarus system services that have terminated unexpectedly to recover the system to an operational state.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","38.0","36.0","17.0","0.7415","0.735","0.7382","100.0","71.2"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","81","The Clarus system shall disseminate environmental metadata in response to polling.","","","EMS","The EMS shall receive polling requests for environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","51.0","33.0","21.0","0.799","0.8172","0.808","100.0","77.5"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","82","The Clarus system shall disseminate environmental metadata in response to polling.","","","EMS","The EMS shall disseminate environmental metadata in response to the received polling requests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","77.0","79.0","77.0","27.0","0.8045","0.83","0.817","100.0","89.7"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","83","The Clarus system shall disseminate data using standard Internet protocols.","","","QEDS","The QEDS shall disseminate qualified environmental data using standard Internet protocols.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","89.0","89.0","89.0","68.0","0.9751","0.9785","0.9768","100.0","95.1"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","84","The Clarus system shall disseminate data using standard Internet protocols.","","","EMS","The EMS shall disseminate environmental metadata using standard Internet protocols.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","93.0","94.0","93.0","66.0","0.9393","0.9566","0.9478","100.0","96.9"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","85","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","","","EMS","The EMS shall provide sensor equipment metadata in response to a request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","93.0","94.0","93.0","75.0","0.9669","0.9605","0.9637","100.0","96.9"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","86","The Clarus system shall minimize the time for data dissemination.","","","QEDS","The QEDS shall retrieve and transmit qualified environmental data to minimize the latency of data dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","17.0","0.5353","0.5293","0.5323","100.0","69.9"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","87","The Clarus system shall minimize the time for data dissemination.","","","EMC","The EMC shall cache environmental metadata to minimize metadata lookup time during data dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","22.0","22.0","22.0","13.0","0.5203","0.4902","0.5048","100.0","29.9"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","88","The Clarus system shall respond to queries for environmental metadata from the available metadata.","","","EMS","EMS shall accept queries for environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","26.0","25.0","12.0","0.7645","0.7625","0.7635","100.0","66.3"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","89","The Clarus system shall respond to queries for environmental metadata from the available metadata.","","","EMS","EMS shall retrieve matching environmental metadata from the EMC.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","13.0","0.7774","0.7926","0.7849","100.0","65.8"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","90","The Clarus system shall respond to queries for environmental metadata from the available metadata.","","","EMS","EMS shall respond to environmental metadata queries with the retrieved metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","40.0","12.0","0.7702","0.7727","0.7714","100.0","73.0"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","91","The Clarus system shall respond to queries for environmental metadata from the available metadata.","","","EMC","EMC shall provide requested environmental metadata to the EMS.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","37.0","39.0","13.0","13.0","0.7675","0.7743","0.7709","100.0","36.7"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","92","The Clarus system shall respond to a request for information within five minutes.","","","QEDS","The QEDS shall respond to a request for qualified environmental data within five minutes of receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","64.0","53.0","20.0","0.7242","0.7505","0.7371","100.0","83.4"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","93","The Clarus system shall respond to a request for information within five minutes.","","","EMS","The EMS shall respond to a request for environmental metadata within five minutes of receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","89.0","89.0","89.0","58.0","0.9207","0.9367","0.9286","100.0","95.1"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","94","The Clarus system shall maintain a dynamic library of data for at least seven days.","","","QEDC","The QEDC shall retain qualified environmental data for a minimum of seven days.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","40.0","16.0","0.8827","0.8821","0.8824","100.0","73.0"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","95","The Clarus system shall maintain a dynamic library of data for at least seven days.","","","QEDS","The QEDS shall delete qualified environmental data from the QEDC that is older than the configured retention period.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","8.0","8.0","8.0","8.0","0.4156","0.425","0.4203","100.0","23.6"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","96","The Clarus system shall maintain a dynamic library of data for at least seven days.","","","CAS","The CAS shall allow authorized users to configure the data retention period with a minimum limit of seven days.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","17.0","17.0","17.0","12.0","0.7975","0.828","0.8125","100.0","27.7"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","97","The Clarus system shall allow service providers to select specific desired data sets.","","","CAUI","The CAUI shall provide a user interface allowing service providers to select specific desired data sets.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","29.0","29.0","19.0","14.0","0.7292","0.7407","0.7349","100.0","33.1"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","98","The Clarus system shall allow service providers to select specific desired data sets.","","","CAS","The CAS shall store the configuration of the data sets selected by the service provider.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","12.0","12.0","12.0","12.0","0.7306","0.7307","0.7307","100.0","25.4"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","99","The Clarus system shall respond to queries for environmental data from the available data.","","","QEDS","The QEDS shall process incoming queries for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","14.0","0.8915","0.8582","0.8745","100.0","69.9"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","100","The Clarus system shall respond to queries for environmental data from the available data.","","","QEDS","The QEDS shall retrieve the requested environmental data from the available data storage.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","53.0","53.0","22.0","0.9005","0.8837","0.892","100.0","78.9"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","101","The Clarus system shall support 470 million current observations.","","","QEDC","The QEDC shall store up to 470 million current environmental observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","55.0","53.0","19.0","0.7834","0.7691","0.7762","100.0","78.9"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","102","The Clarus system shall disseminate data in response to a scheduled request.","","","SS","The SS shall trigger the data dissemination process according to the scheduled requests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.807","0.8063","0.8066","100.0","55.0"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","103","The Clarus system shall disseminate data in response to a scheduled request.","","","QEDS","The QEDS shall disseminate the requested environmental data when triggered by the SS.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","57.0","57.0","43.0","27.0","0.8848","0.8953","0.89","100.0","80.7"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","104","The Clarus system shall disseminate environmental data in response to polling.","","","QEDS","The QEDS shall disseminate qualified environmental data in response to polling requests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","53.0","27.0","0.8545","0.8572","0.8558","100.0","85.2"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","105","The Clarus system shall disseminate data in response to a change notification request.","","","QEDS","The QEDS shall disseminate qualified environmental data in response to a change notification request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","88.0","88.0","88.0","58.0","0.7859","0.8063","0.7959","100.0","94.6"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","106","The Clarus system shall be able to notify subscribers when data sets become available.","","","QEDS","The QEDS shall notify registered subscribers when new qualified environmental data sets become available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","58.0","58.0","42.0","21.0","0.7397","0.7534","0.7465","100.0","81.1"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","107","The Clarus system shall be able to notify subscribers when data sets become available.","","","CAS","The CAS shall manage subscriber notification configurations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","0.0","0.0","0.0","0.0","0.6026","0.5617","0.5814","100.0","20.0"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","108","The Clarus system shall provide notification of data quality conditions to data contributors.","","","QChS","The QChS shall generate notifications for data quality conditions that fail validation checks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","54.0","50.0","22.0","0.7345","0.7931","0.7626","100.0","77.5"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","109","The Clarus system shall provide notification of data quality conditions to data contributors.","","","QEDS","The QEDS shall transmit notifications of data quality conditions to the designated data contributors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","53.0","40.0","20.0","0.8787","0.8928","0.8857","100.0","78.9"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","110","The Clarus system shall enable quality managers to review which quality checks passed or failed.","","","CAUI","The CAUI shall display the pass or fail status of executed quality checks to quality managers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","33.0","33.0","22.0","16.0","0.867","0.8707","0.8688","100.0","34.9"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","111","The Clarus system shall enable quality managers to review which quality checks passed or failed.","","","QChS","The QChS shall provide the pass or fail status of executed quality checks to the CAUI.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","22.0","22.0","22.0","14.0","0.8373","0.8505","0.8438","100.0","29.9"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","112","The Clarus system shall disseminate NWS watches, warnings, and advisories.","","","QEDS","The QEDS shall disseminate National Weather Service (NWS) watches, warnings, and advisories.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","78.0","78.0","78.0","49.0","0.7453","0.7561","0.7507","100.0","90.1"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","113","The Clarus system shall be able to disseminate data based on spatial queries.","","","QEDS","The QEDS shall disseminate qualified environmental data based on user-specified spatial query parameters.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","56.0","57.0","56.0","17.0","0.7801","0.7941","0.7871","100.0","80.2"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","114","The Clarus system shall enable environmental data queries by timestamp.","","","QEDS","The QEDS shall provide an interface to query qualified environmental data filtered by a specified timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","13.0","0.5523","0.5682","0.5601","100.0","65.8"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","115","The Clarus system shall enable environmental data queries by location reference.","","","QEDS","The QEDS shall provide an interface to query environmental data based on location references.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","33.0","22.0","16.0","0.6687","0.653","0.6608","100.0","69.9"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","116","The Clarus system shall enable environmental data queries by location reference.","","","EMS","The EMS shall resolve location reference metadata to support environmental data queries.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","22.0","22.0","22.0","14.0","0.6033","0.5823","0.5926","100.0","29.9"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","117","The Clarus system shall enable environmental data queries by quality.","","","QEDS","The QEDS shall support queries for environmental data filtered by quality flag.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","47.0","35.0","20.0","0.7003","0.6957","0.698","100.0","76.2"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","118","The Clarus system shall enable environmental data queries by source.","","","QEDS","The QEDS shall provide interfaces to query qualified environmental data filtered by data source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","14.0","0.6673","0.66","0.6636","100.0","64.9"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","119","The Clarus system shall enable environmental data queries by source.","","","EMS","The EMS shall provide interfaces to query environmental metadata related to data sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","0.0","0.0","0.0","0.0","0.578","0.5865","0.5822","100.0","20.0"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","120","The Clarus system shall allow users to create a data subscription request.","","","CAUI","The CAUI shall provide a user interface that allows users to submit a data subscription request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","27.0","18.0","13.0","0.8463","0.8561","0.8512","100.0","32.2"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","121","The Clarus system shall allow users to create a data subscription request.","","","CAS","The CAS shall store data subscription requests submitted via the CAUI.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","24.0","24.0","24.0","17.0","0.8247","0.8235","0.8241","100.0","30.8"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","122","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","CS","The CS shall ingest and forward received data to the processing services within five minutes of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","27.0","18.0","13.0","0.6474","0.6445","0.6459","100.0","32.2"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","123","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","QEDS","The QEDS shall qualify and publish new environmental data within fifteen minutes of receiving the data from CS.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","44.0","26.0","13.0","0.7354","0.7485","0.7419","100.0","74.4"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","124","The Clarus system shall be able to handle three hundred simultaneous requests for environmental data.","","","QEDS","The QEDS shall handle up to three hundred concurrent requests for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","38.0","19.0","0.7808","0.7922","0.7865","100.0","72.1"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","125","The Clarus system shall detect out of range values.","","","QChS","The QChS shall evaluate incoming environmental data against predefined range limits to detect out of range values.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","19.0","19.0","11.0","0.706","0.7316","0.7186","100.0","63.6"
"react1","gemini-3.5-flash","clarus","results/experiment/react1/gemini_react1_clarus.json","126","The Clarus system shall not modify original observations.","","","QEDS","The Qualified Environmental Data Services (QEDS) shall store original observations in their original, unmodified state.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","0.0","0.0","0.0","0.0","0.6735","0.69","0.6817","83.0","16.6"
