prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","60","The Clarus system shall allow human quality checks of environmental data.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide a user interface that allows users to perform human quality checks of environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","37.0","36.0","14.0","0.8621","0.8687","0.8654","100.0","71.2"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","61","The Clarus system shall allow human quality checks of environmental data.","QChS","Quality Checking Services","QChS","The QChS shall provide services to support human quality checks of environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","14.0","0.5979","0.608","0.6029","100.0","66.3"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","62","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide a user interface for configuration and administration.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","14.0","14.0","14.0","14.0","0.8516","0.8344","0.8429","100.0","61.3"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","63","The Clarus system shall be able to detect data submission errors.","CS","Collector Services","CS","The CS shall detect data submission errors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","41.0","40.0","27.0","0.8684","0.8456","0.8569","100.0","73.0"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","64","The Clarus system shall be able to access in-situ environmental observations from data collectors.","CS","Collector Services","CS","The Collector Services shall access in-situ environmental observations from data collectors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","71.0","71.0","71.0","63.0","0.9552","0.9422","0.9487","83.0","83.6"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","65","The Clarus system shall be able to access remotely sensed environmental observations from data collectors.","CS","Collector Services","CS","The CS shall access remotely sensed environmental observations from data collectors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","82.0","82.0","82.0","76.0","0.955","0.9439","0.9494","100.0","91.9"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","66","The Clarus system shall be able to receive roadway weather measurements derived from VII data.","CS","Collector Services","CS","The CS shall receive roadway weather measurements derived from VII data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","82.0","82.0","82.0","76.0","0.9586","0.9422","0.9503","100.0","91.9"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","67","The Clarus system shall accept environmental data derived from images.","CS","Collector Services","CS","The Collector Services shall accept environmental data derived from images.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","46.0","0.7999","0.7808","0.7902","83.0","81.8"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","68","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","The Collector Services shall retrieve environmental data directly from environmental sensor station collectors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","84.0","84.0","84.0","78.0","0.9572","0.9452","0.9512","83.0","89.4"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","69","The Clarus system shall minimize the time for data acquisition.","CS","Collector Services","CS","The Collector Services shall execute data acquisition tasks concurrently to minimize overall data acquisition time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","8.0","8.0","7.0","0.5887","0.5749","0.5817","83.0","55.2"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","70","The Clarus system shall process data as they are received.","CS","Collector Services","CS","The Collector Services shall process data immediately upon receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","31.0","31.0","31.0","19.0","0.5636","0.556","0.5598","83.0","65.6"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","71","The Clarus system shall process data as they are received.","QChS","Quality Checking Services","QChS","The QChS shall process received data immediately upon receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","27.0","18.0","0.7616","0.7473","0.7543","100.0","73.0"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","72","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","The CS shall collect pavement-related observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","89.0","89.0","89.0","78.0","0.9339","0.9121","0.9228","100.0","95.1"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","73","The Clarus system shall accept environmental data from railway systems or in-situ ESS along tracks.","CS","Collector Services","CS","The CS shall accept environmental data from railway systems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","71.0","72.0","71.0","58.0","0.9324","0.9184","0.9254","100.0","87.0"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","74","The Clarus system shall accept environmental data from railway systems or in-situ ESS along tracks.","CS","Collector Services","CS","The CS shall accept environmental data from in-situ ESS along tracks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","74.0","75.0","74.0","59.0","0.848","0.8354","0.8416","100.0","88.3"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","75","The Clarus system shall accept environmental data from railroad vehicles.","CS","Collector Services","CS","The CS shall accept environmental data from railroad vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","77.0","77.0","77.0","41.0","0.9483","0.9531","0.9507","100.0","89.7"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","76","The Clarus system shall accept environmental data from (roadway) vehicles.","CS","Collector Services","CS","Collector Services shall accept environmental data transmitted from roadway vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","75.0","76.0","75.0","38.0","0.9484","0.9418","0.9451","83.0","85.4"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","77","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","The Collector Services shall accept environmental data transmitted from maintenance and construction vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","80.0","80.0","80.0","53.0","0.959","0.9667","0.9628","83.0","87.6"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","78","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","The CS shall accept environmental data received from service patrol vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","88.0","87.0","88.0","59.0","0.9817","0.9882","0.9849","100.0","94.6"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","79","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","The Collector Services shall accept environmental data from transit vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","80.0","80.0","80.0","43.0","0.9497","0.9608","0.9552","83.0","87.6"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","80","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","The CS shall accept environmental data transmitted from emergency vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","86.0","86.0","86.0","50.0","0.976","0.9822","0.9791","100.0","93.7"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","81","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","The Collector Services shall receive weather data from weather service providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","80.0","80.0","80.0","72.0","0.9356","0.9281","0.9318","83.0","87.6"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","82","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","CS","Collector Services","CS","The Collector Services shall use the baseline data types defined by the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","59.0","62.0","59.0","32.0","0.8708","0.8901","0.8803","83.0","78.2"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","83","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDC","Qualified Environmental Data","QEDC","The QEDC baseline data types shall be defined by the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","75.0","76.0","75.0","53.0","0.9484","0.9558","0.9521","100.0","88.8"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","84","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall define its baseline data types in accordance with the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","51.0","50.0","16.0","0.7826","0.7736","0.7781","100.0","77.5"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","85","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","CS","Collector Services","CS","The CS data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","33.0","32.0","12.0","0.6702","0.6961","0.6829","100.0","69.4"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","86","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","QEDS","Qualified Environmental Data Services","QEDS","The QEDS data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","39.0","38.0","12.0","0.7379","0.7599","0.7487","100.0","72.1"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","87","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","The Collector Services shall accept only incoming observations that contain location metadata, a timestamp, and source metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","78.0","79.0","70.0","25.0","0.9255","0.9417","0.9335","83.0","86.7"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","88","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","The CS shall accept a received observation only if its measurement type is identified.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","62.0","38.0","21.0","0.8442","0.8673","0.8556","100.0","83.4"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","89","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","The CS shall accept a received observation only if its unit is identified.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","53.0","40.0","20.0","0.8124","0.8302","0.8212","100.0","78.9"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","90","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","The CS shall acquire environmental data from North American sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","46.0","0.8946","0.8861","0.8903","100.0","85.2"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","91","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall process environmental data acquired from across North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","74.0","74.0","74.0","42.0","0.9405","0.9215","0.9309","100.0","88.3"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","92","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall disseminate environmental data acquired from across North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","84.0","84.0","84.0","48.0","0.9645","0.9548","0.9596","100.0","92.8"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","93","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QChS","Quality Checking Services","QChS","The QChS shall perform quality checks on the acquired environmental data from North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","29.0","0.9","0.9231","0.9114","100.0","85.2"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","94","The Clarus system shall accept data through a Clarus standard interface.","CS","Collector Services","CS","The CS shall accept incoming data through a Clarus standard interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","55.0","57.0","55.0","33.0","0.8805","0.9124","0.8961","100.0","79.8"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","95","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","CS","Collector Services","CS","The Collector Services shall communicate with environmental sensor stations using the NTCIP ESS 1204 protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","35.0","33.0","18.0","0.6362","0.6751","0.6551","83.0","66.5"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","96","The Clarus system shall be able to communicate with RWIS databases through their native interfaces.","CS","Collector Services","CS","The CS shall communicate with RWIS databases through their native interfaces.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","13.0","0.8729","0.8584","0.8656","100.0","64.9"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","97","The Clarus system shall transfer data as efficiently as possible.","CS","Collector Services","CS","The CS shall transfer data utilizing the configured optimal transmission settings to maximize efficiency.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","38.0","33.0","17.0","0.6596","0.6266","0.6426","100.0","69.9"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","98","The Clarus system shall transfer data as efficiently as possible.","EMS","Environmental Metadata Services","EMS","The EMS shall transfer environmental metadata as efficiently as possible.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","41.0","40.0","27.0","0.6351","0.6848","0.659","100.0","73.0"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","99","The Clarus system shall transfer data as efficiently as possible.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall transfer data as efficiently as possible.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","49.0","0.7713","0.8156","0.7928","100.0","85.2"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","100","The Clarus system shall transfer data as efficiently as possible.","SS","Schedule Service","SS","The Schedule Service shall initiate data transfers according to the configured schedule.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","27.0","22.0","16.0","0.7655","0.7655","0.7655","83.0","61.5"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","101","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","Collector Services shall employ industry standards to minimize implementation impact to users and providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","7.0","8.0","7.0","6.0","0.6058","0.6151","0.6104","83.0","54.8"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","102","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMC","Environmental Metadata Cache","EMC","The EMC shall store environmental metadata using industry-standard schemas to minimize implementation impact to users and providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","12.0","0.5452","0.5837","0.5638","100.0","66.3"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","103","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMS","Environmental Metadata Services","EMS","The EMS shall utilize industry-standard protocols and metadata schemas for exchanging environmental metadata with users and providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","9.0","0.6626","0.6348","0.6484","100.0","62.7"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","104","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall employ industry-standard interfaces and data formats to minimize implementation impact to users and providers when accessing qualified environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","26.0","16.0","8.0","0.7217","0.7391","0.7303","100.0","65.8"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","105","The Clarus system shall be able to automatically recover from an unexpected shutdown.","DOG","Watchdog","DOG","The DOG shall automatically restart the Clarus system services upon detecting an unexpected shutdown.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","45.0","44.0","24.0","0.7097","0.7108","0.7103","100.0","74.8"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","106","The Clarus system shall disseminate environmental metadata in response to polling.","EMS","Environmental Metadata Services","EMS","The EMS shall disseminate environmental metadata in response to polling requests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","83.0","85.0","83.0","41.0","0.851","0.8741","0.8624","100.0","92.4"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","107","The Clarus system shall disseminate data using standard Internet protocols.","EMS","Environmental Metadata Services","EMS","The EMS shall disseminate environmental metadata using standard Internet protocols.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","93.0","94.0","93.0","66.0","0.9393","0.9566","0.9478","100.0","96.9"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","108","The Clarus system shall disseminate data using standard Internet protocols.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall disseminate qualified environmental data using standard Internet protocols.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","89.0","89.0","89.0","68.0","0.9751","0.9785","0.9768","100.0","95.1"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","109","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","The EMS shall provide sensor equipment metadata in response to a received request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","88.0","87.0","88.0","63.0","0.9595","0.956","0.9578","100.0","94.6"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","110","The Clarus system shall minimize the time for data dissemination.","EMS","Environmental Metadata Services","EMS","The EMS shall retrieve and deliver environmental metadata within a configured time threshold to minimize data dissemination time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","13.0","0.3874","0.4159","0.4012","100.0","68.1"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","111","The Clarus system shall minimize the time for data dissemination.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall minimize the time required to disseminate qualified environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","37.0","38.0","22.0","0.5028","0.5187","0.5106","100.0","72.1"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","112","The Clarus system shall respond to queries for environmental metadata from the available metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall respond to queries for environmental metadata using the available metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","39.0","38.0","16.0","0.7253","0.7395","0.7323","100.0","72.1"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","113","The Clarus system shall respond to a request for information within five minutes.","EMS","Environmental Metadata Services","EMS","EMS shall respond to a request for environmental metadata within five minutes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","94.0","94.0","94.0","66.0","0.9516","0.9586","0.9551","100.0","97.3"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","114","The Clarus system shall respond to a request for information within five minutes.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall respond to a request for information within five minutes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","50.0","23.0","0.6279","0.6349","0.6314","100.0","77.5"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","115","The Clarus system shall maintain a dynamic library of data for at least seven days.","QEDC","Qualified Environmental Data","QEDC","The QEDC shall retain environmental data in the dynamic library for a minimum of seven days.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","38.0","17.0","0.8258","0.8429","0.8342","100.0","72.1"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","116","The Clarus system shall allow service providers to select specific desired data sets.","QEDC","Qualified Environmental Data","QEDC","The QEDC shall allow service providers to select specific desired data sets.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","14.0","13.0","12.0","0.7757","0.7911","0.7833","100.0","60.9"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","117","The Clarus system shall allow service providers to select specific desired data sets.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide an interface that enables service providers to select specific desired environmental data sets.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","45.0","46.0","27.0","16.0","0.9308","0.9445","0.9376","100.0","75.3"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","118","The Clarus system shall respond to queries for environmental data from the available data.","QEDC","Qualified Environmental Data","QEDC","The QEDC shall respond to queries for environmental data from the available data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","35.0","35.0","16.0","0.51","0.5096","0.5098","100.0","70.8"
