prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","123","The Clarus system shall allow access to new surface transportation-related environmental data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall accept an optional query parameter 'since' in ISO 8601 timestamp format; if provided, QEDS shall return only records whose timestamp is greater than the provided value.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","7.0","8.0","7.0","6.0","0.3691","0.4115","0.3892","100.0","58.2"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","124","The Clarus system shall allow access to new surface transportation-related environmental data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall ensure each returned record conforms to a defined schema for surface transportation-related environmental data, containing at least the fields recordId (string), timestamp (ISO 8601), source (string), and environmentalMetrics (object).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","6.0","7.0","6.0","4.0","0.4539","0.4882","0.4704","100.0","57.7"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","125","The Clarus system shall allow access to new surface transportation-related environmental data.","QChS","Quality Checking Services","QChS","QChS shall perform a quality check on each new surface transportation-related environmental data item before it is made accessible.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","33.0","32.0","12.0","0.6956","0.7291","0.712","100.0","69.4"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","126","The Clarus system shall allow access to new surface transportation-related environmental data.","QChS","Quality Checking Services","QChS","QChS shall assign a qualified status of true only to new surface transportation-related environmental data items that pass all quality checks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","22.0","14.0","8.0","0.5508","0.5928","0.571","100.0","64.5"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","127","The Clarus system shall allow access to new surface transportation-related environmental data.","QChS","Quality Checking Services","QChS","QChS shall provide a retrieval service for qualified new surface transportation-related environmental data items.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","10.0","0.7104","0.7454","0.7275","100.0","62.7"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","128","The Clarus system shall allow access to new surface transportation-related environmental data.","QChS","Quality Checking Services","QChS","When the retrieval service is invoked, QChS shall return only data items that are qualified and of the new surface transportation-related environmental data type.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","14.0","15.0","14.0","7.0","0.5099","0.5642","0.5357","83.0","57.9"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","129","The Clarus system shall enable administrators to manage security groups.","CAS","Configuration & Administration Service","CAS","CAS shall expose an API endpoint for administrators to create a security group, accepting a JSON payload containing group name, description, and permissions, and returning a unique group identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","32.0","29.0","9.0","0.7412","0.7832","0.7616","100.0","68.1"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","130","The Clarus system shall enable administrators to manage security groups.","CAS","Configuration & Administration Service","CAS","CAS shall expose an API endpoint for administrators to retrieve the details of a security group by its group identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","41.0","40.0","15.0","0.8262","0.8496","0.8377","100.0","73.0"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","131","The Clarus system shall enable administrators to manage security groups.","CAS","Configuration & Administration Service","CAS","CAS shall expose an API endpoint for administrators to update the details of a security group by its group identifier, accepting a JSON payload with updated fields.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","31.0","33.0","31.0","10.0","0.7659","0.8079","0.7864","100.0","69.0"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","132","The Clarus system shall enable administrators to manage security groups.","CAS","Configuration & Administration Service","CAS","CAS shall expose an API endpoint for administrators to delete a security group by its group identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","43.0","42.0","16.0","0.7444","0.7725","0.7582","100.0","73.9"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","133","The Clarus system shall enable administrators to manage security groups.","CAS","Configuration & Administration Service","CAS","CAS shall authenticate administrators before processing any security group management request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","45.0","44.0","18.0","0.7905","0.8169","0.8035","100.0","74.8"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","134","The Clarus system shall enable administrators to manage security groups.","CAS","Configuration & Administration Service","CAS","CAS shall enforce that only authenticated administrators can perform security group management operations; unauthenticated or non-administrative requests shall be rejected with an unauthorized response.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","32.0","29.0","9.0","0.5087","0.5628","0.5344","100.0","68.1"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","135","The Clarus system shall enable administrators to manage security groups.","CAS","Configuration & Administration Service","CAS","CAS shall validate security group definitions against a defined schema prior to creation or update, rejecting invalid definitions with an error response.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","34.0","29.0","10.0","0.615","0.6699","0.6413","100.0","68.1"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","136","The Clarus system shall enable administrators to manage security groups.","CAUI","Configuration & Administration User Interface","CAUI","CAUI shall display a Security Groups page that lists all existing security groups.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","14.0","0.7447","0.7543","0.7495","100.0","66.3"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","137","The Clarus system shall enable administrators to manage security groups.","CAUI","Configuration & Administration User Interface","CAUI","CAUI shall provide a New Security Group button that opens a creation form when clicked.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","33.0","32.0","14.0","0.5876","0.6221","0.6043","100.0","69.4"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","138","The Clarus system shall enable administrators to manage security groups.","CAUI","Configuration & Administration User Interface","CAUI","CAUI shall provide a creation form with fields for Group Name and Description.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","23.0","22.0","12.0","0.6977","0.6808","0.6892","100.0","64.9"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","139","The Clarus system shall enable administrators to manage security groups.","CAUI","Configuration & Administration User Interface","CAUI","CAUI shall allow the administrator to submit the creation form and receive a success confirmation message.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","10.0","0.6598","0.6645","0.6621","100.0","60.0"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","140","The Clarus system shall enable administrators to manage security groups.","CAUI","Configuration & Administration User Interface","CAUI","CAUI shall provide an Edit Security Group button for each listed group that opens an edit form pre-filled with the group's current name and description.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","23.0","26.0","23.0","9.0","0.6136","0.676","0.6433","100.0","65.4"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","141","The Clarus system shall enable administrators to manage security groups.","CAUI","Configuration & Administration User Interface","CAUI","CAUI shall allow the administrator to submit the edit form and see the updated group information reflected in the list.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","21.0","20.0","10.0","0.6487","0.6926","0.6699","100.0","64.0"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","142","The Clarus system shall enable administrators to manage security groups.","CAUI","Configuration & Administration User Interface","CAUI","CAUI shall provide a Delete Security Group button for each listed group that, after a confirmation dialog, removes the group from the list.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","28.0","26.0","10.0","0.4892","0.5584","0.5215","100.0","66.7"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","143","The Clarus system shall enable administrators to manage security groups.","CAUI","Configuration & Administration User Interface","CAUI","CAUI shall display a Members tab showing the users assigned to a selected security group.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","48.0","35.0","18.0","0.7867","0.8143","0.8002","100.0","76.2"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","144","The Clarus system shall enable administrators to manage security groups.","CAUI","Configuration & Administration User Interface","CAUI","CAUI shall provide an Add User dropdown and Add button to assign a user to the selected security group.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","15.0","0.6733","0.7369","0.7037","100.0","69.9"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","145","The Clarus system shall enable administrators to manage security groups.","CAUI","Configuration & Administration User Interface","CAUI","CAUI shall provide a Remove User action for each member in the Members tab to unassign the user.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","23.0","22.0","12.0","0.5267","0.5685","0.5468","100.0","64.9"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","146","The Clarus system shall enable administrators to manage security groups.","CAUI","Configuration & Administration User Interface","CAUI","CAUI shall restrict access to the Security Groups page and all its functions to users with the administrator role.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","20.0","19.0","9.0","0.491","0.5299","0.5097","100.0","63.6"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","147","The Clarus system shall enable administrators to manage security groups.","CAUI","Configuration & Administration User Interface","CAUI","CAUI shall display an error message with a description if any security group operation fails.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","15.0","0.6182","0.6523","0.6348","100.0","69.9"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","148","The Clarus system shall enable administrators to manage security groups.","CAUI","Configuration & Administration User Interface","CAUI","CAUI shall ensure that after a successful operation, the updated data is immediately reflected in the UI.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","12.0","12.0","11.0","0.6057","0.6223","0.6139","100.0","60.4"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","149","The Clarus system shall be able to restrict environmental data publication based on source.","CAS","Configuration & Administration Service","CAS","The CAS shall expose a configuration attribute named 'AllowedPublicationSources' that is a list of source identifiers (strings).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","12.0","12.0","10.0","0.6315","0.6587","0.6448","100.0","60.4"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","150","The Clarus system shall be able to restrict environmental data publication based on source.","CAS","Configuration & Administration Service","CAS","The CAS shall allow an authorized administrator to create, read, update, and delete the 'AllowedPublicationSources' configuration via a REST API.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","11.0","10.0","8.0","0.6352","0.6719","0.6531","100.0","59.5"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","151","The Clarus system shall be able to restrict environmental data publication based on source.","CAS","Configuration & Administration Service","CAS","The CAS shall enforce that any request to publish environmental data must include a source identifier that matches one of the entries in 'AllowedPublicationSources'.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","20.0","18.0","8.0","0.5703","0.5926","0.5812","100.0","63.1"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","152","The Clarus system shall be able to restrict environmental data publication based on source.","CAS","Configuration & Administration Service","CAS","The CAS shall reject publication requests that contain a source identifier not present in 'AllowedPublicationSources' and return an HTTP 403 response.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","10.0","9.0","7.0","0.5423","0.5707","0.5561","100.0","59.1"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","153","The Clarus system shall be able to restrict environmental data publication based on source.","CAS","Configuration & Administration Service","CAS","The CAS shall log an event whenever a publication request is rejected due to source restriction, including the rejected source identifier and request details.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","11.0","10.0","8.0","0.649","0.7028","0.6748","100.0","59.5"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","154","The Clarus system shall be able to restrict environmental data publication based on source.","CAS","Configuration & Administration Service","CAS","The CAS shall provide a read-only API endpoint to retrieve the current 'AllowedPublicationSources' configuration.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","13.0","13.0","11.0","0.6531","0.6786","0.6656","100.0","60.9"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","155","The Clarus system shall be able to restrict environmental data publication based on source.","CAS","Configuration & Administration Service","CAS","The CAS shall apply the source restriction consistently across all publication endpoints, including batch and streaming publications.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","11.0","10.0","8.0","0.4751","0.5232","0.498","100.0","59.5"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","156","The Clarus system shall be able to restrict environmental data publication based on source.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall receive each environmental data record with a source identifier attribute.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","13.0","13.0","11.0","0.5648","0.6066","0.585","100.0","60.9"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","157","The Clarus system shall be able to restrict environmental data publication based on source.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall maintain a configurable set of authorized source identifiers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","15.0","15.0","16.0","0.711","0.7293","0.72","100.0","61.8"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","158","The Clarus system shall be able to restrict environmental data publication based on source.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall publish an environmental data record only if its source identifier is present in the authorized set; otherwise it shall reject the record.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","11.0","10.0","8.0","0.4188","0.4467","0.4323","100.0","59.5"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","159","The Clarus system shall be able to restrict environmental data publication based on source.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall provide an API to add a source identifier to the authorized set.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","14.0","14.0","14.0","14.0","0.7324","0.753","0.7426","100.0","61.3"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","160","The Clarus system shall be able to restrict environmental data publication based on source.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall provide an API to remove a source identifier from the authorized set.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","14.0","13.0","12.0","0.5587","0.5977","0.5775","100.0","60.9"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","161","The Clarus system shall be able to restrict environmental data publication based on source.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall generate an audit log entry for each rejected record, including the source identifier and the reason for rejection.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","11.0","10.0","7.0","0.5124","0.5612","0.5357","100.0","59.5"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","162","The Clarus system shall record statistics about its operation.","CAS","Configuration & Administration Service","CAS","CAS shall generate a statistic record for every completed system operation event.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","52.0","50.0","18.0","0.7791","0.8072","0.7929","100.0","77.5"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","163","The Clarus system shall record statistics about its operation.","CAS","Configuration & Administration Service","CAS","CAS shall timestamp each statistic record with the UTC time of the operation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","41.0","40.0","16.0","0.616","0.6671","0.6405","100.0","73.0"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","164","The Clarus system shall record statistics about its operation.","CAS","Configuration & Administration Service","CAS","CAS shall store each statistic record in a persistent database table named SystemOperationStats.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","26.0","25.0","13.0","0.7264","0.7601","0.7429","100.0","66.3"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","165","The Clarus system shall record statistics about its operation.","CAS","Configuration & Administration Service","CAS","CAS shall include the operation identifier and operation result status in each statistic record.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","37.0","39.0","25.0","14.0","0.7515","0.7704","0.7608","100.0","71.7"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","166","The Clarus system shall record statistics about its operation.","CAS","Configuration & Administration Service","CAS","CAS shall expose a read-only API endpoint to retrieve statistic records by time range.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","12.0","12.0","10.0","0.5824","0.6354","0.6078","100.0","60.4"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","167","The Clarus system shall log data transactions.","CAS","Configuration & Administration Service","CAS","CAS shall create a log entry for each data transaction that occurs in the Clarus system.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","43.0","38.0","12.0","0.8014","0.8561","0.8279","100.0","72.1"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","168","The Clarus system shall log data transactions.","CAS","Configuration & Administration Service","CAS","CAS shall generate a unique transaction identifier for each log entry.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","31.0","33.0","31.0","14.0","0.7908","0.8295","0.8097","100.0","69.0"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","169","The Clarus system shall log data transactions.","CAS","Configuration & Administration Service","CAS","CAS shall record in each log entry the transaction identifier, timestamp, transaction type, source subsystem identifier, and transaction outcome.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","28.0","24.0","10.0","0.7884","0.847","0.8166","100.0","65.8"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","170","The Clarus system shall log data transactions.","CAS","Configuration & Administration Service","CAS","CAS shall persist each log entry in a durable storage such that the entry is retained after a system restart.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","28.0","24.0","10.0","0.6134","0.6786","0.6444","100.0","65.8"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","171","The Clarus system shall log data transactions.","CS","Collector Services","CS","Collector Services shall assign a unique transaction identifier to each data transaction it processes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","13.0","13.0","12.0","0.6136","0.5893","0.6012","83.0","57.5"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","172","The Clarus system shall log data transactions.","CS","Collector Services","CS","Collector Services shall create a log entry for each data transaction, containing at least the transaction identifier, timestamp, source identifier, and transaction status.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","38.0","35.0","15.0","0.6829","0.682","0.6825","83.0","67.4"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","173","The Clarus system shall log data transactions.","CS","Collector Services","CS","Collector Services shall store each log entry in a persistent, non-volatile log that survives system restarts.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","21.0","20.0","12.0","0.6236","0.648","0.6356","83.0","60.6"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","174","The Clarus system shall log data transactions.","DOG","Watchdog","DOG","Watchdog shall log each data transaction by creating a log entry that contains the transaction identifier and the timestamp of the transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.5205","0.5584","0.5388","83.0","51.6"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","175","The Clarus system shall log data transactions.","EMS","Environmental Metadata Services","EMS","EMS shall create a log entry for each data transaction processed by the system.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","32.0","29.0","13.0","0.7528","0.806","0.7785","100.0","68.1"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","176","The Clarus system shall log data transactions.","EMS","Environmental Metadata Services","EMS","EMS shall include the transaction identifier in each log entry.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","38.0","36.0","19.0","0.7827","0.8211","0.8014","100.0","71.2"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","177","The Clarus system shall log data transactions.","EMS","Environmental Metadata Services","EMS","EMS shall include the timestamp of the transaction in each log entry.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","38.0","36.0","19.0","0.6575","0.7337","0.6935","100.0","71.2"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","178","The Clarus system shall log data transactions.","EMS","Environmental Metadata Services","EMS","EMS shall include the transaction type in each log entry.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","38.0","36.0","19.0","0.783","0.8189","0.8005","100.0","71.2"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","179","The Clarus system shall log data transactions.","EMS","Environmental Metadata Services","EMS","EMS shall include the source component name in each log entry.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","35.0","33.0","17.0","0.7474","0.7794","0.7631","100.0","69.9"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","180","The Clarus system shall log data transactions.","EMS","Environmental Metadata Services","EMS","EMS shall include the outcome status (success or failure) in each log entry.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","31.0","33.0","31.0","14.0","0.6669","0.7433","0.703","100.0","69.0"
