prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","211","The Clarus system shall log data transactions.","CS","Collector Services","CS","Collector Services shall log the data transaction record immediately upon completion of the transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","14.0","0.5987","0.5893","0.594","83.0","62.9"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","212","The Clarus system shall log data transactions.","CS","Collector Services","CS","Collector Services shall assign a unique identifier to each logged data transaction record.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","12.0","12.0","11.0","0.6617","0.6369","0.649","83.0","57.0"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","213","The Clarus system shall log data transactions.","CS","Collector Services","CS","Collector Services shall log a data transaction record for each failed data transaction attempt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","13.0","0.7646","0.755","0.7598","83.0","62.4"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","214","The Clarus system shall log data transactions.","CS","Collector Services","CS","Collector Services shall log a data transaction record for each retried data transaction attempt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","13.0","0.6947","0.6664","0.6803","83.0","62.4"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","215","The Clarus system shall log data transactions.","CS","Collector Services","CS","Collector Services shall persist logged data transaction records to non-volatile storage.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","12.0","12.0","11.0","0.5765","0.5871","0.5818","83.0","57.0"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","216","The Clarus system shall log data transactions.","CS","Collector Services","CS","Collector Services shall retain logged data transaction records for a configurable retention period.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","10.0","0.6083","0.6091","0.6087","83.0","56.6"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","217","The Clarus system shall log data transactions.","DOG","Watchdog","DOG","The Watchdog shall log a timestamp for each data transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.4887","0.5261","0.5067","83.0","51.6"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","218","The Clarus system shall log data transactions.","DOG","Watchdog","DOG","The Watchdog shall log a unique identifier for each data transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.5995","0.6189","0.6091","83.0","51.6"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","219","The Clarus system shall log data transactions.","DOG","Watchdog","DOG","The Watchdog shall log the source of each data transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.5703","0.5684","0.5693","83.0","51.6"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","220","The Clarus system shall log data transactions.","DOG","Watchdog","DOG","The Watchdog shall log the destination of each data transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.5685","0.5715","0.57","83.0","51.6"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","221","The Clarus system shall log data transactions.","DOG","Watchdog","DOG","The Watchdog shall log the type of each data transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.5819","0.5882","0.585","83.0","51.6"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","222","The Clarus system shall log data transactions.","DOG","Watchdog","DOG","The Watchdog shall log the completion status of each data transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.5648","0.5784","0.5715","83.0","51.6"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","223","The Clarus system shall log data transactions.","DOG","Watchdog","DOG","The Watchdog shall log an error code when a data transaction fails.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.4194","0.4644","0.4407","83.0","51.6"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","224","The Clarus system shall log data transactions.","DOG","Watchdog","DOG","The Watchdog shall log the duration of each data transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.5365","0.548","0.5422","83.0","51.6"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","225","The Clarus system shall log data transactions.","DOG","Watchdog","DOG","The Watchdog shall persistently store the log of each data transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.5634","0.5764","0.5699","83.0","51.6"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","226","The Clarus system shall log data transactions.","EMS","Environmental Metadata Services","EMS","EMS shall log each environmental metadata transaction it processes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","55.0","57.0","55.0","25.0","0.7657","0.8134","0.7888","100.0","79.8"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","227","The Clarus system shall log data transactions.","EMS","Environmental Metadata Services","EMS","EMS shall record a timestamp for each logged environmental metadata transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","31.0","33.0","31.0","14.0","0.6877","0.7733","0.728","100.0","69.0"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","228","The Clarus system shall log data transactions.","EMS","Environmental Metadata Services","EMS","EMS shall record the source of each logged environmental metadata transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","35.0","33.0","17.0","0.7722","0.8284","0.7993","100.0","69.9"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","229","The Clarus system shall log data transactions.","EMS","Environmental Metadata Services","EMS","EMS shall record the type of each logged environmental metadata transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","35.0","33.0","17.0","0.7819","0.8399","0.8099","100.0","69.9"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","230","The Clarus system shall log data transactions.","EMS","Environmental Metadata Services","EMS","EMS shall record the outcome (success or failure) of each logged environmental metadata transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","32.0","29.0","13.0","0.6861","0.7923","0.7354","100.0","68.1"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","231","The Clarus system shall log data transactions.","EMS","Environmental Metadata Services","EMS","EMS shall retain logged environmental metadata transaction records.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","38.0","36.0","19.0","0.8027","0.827","0.8147","100.0","71.2"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","232","The Clarus system shall log data transactions.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall log each data transaction it processes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","41.0","40.0","27.0","0.8135","0.8313","0.8223","100.0","73.0"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","233","The Clarus system shall log data transactions.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall record a timestamp for each logged data transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","14.0","0.7185","0.7735","0.745","100.0","62.7"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","234","The Clarus system shall log data transactions.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall record the type of each logged data transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","19.0","18.0","16.0","0.7879","0.8207","0.804","100.0","63.1"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","235","The Clarus system shall log data transactions.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall record the source of each logged data transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","19.0","18.0","16.0","0.7917","0.8213","0.8062","100.0","63.1"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","236","The Clarus system shall log data transactions.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall record the outcome (success or failure) of each logged data transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","17.0","15.0","12.0","0.7083","0.7833","0.7439","100.0","61.8"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","237","The Clarus system shall log data transactions.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall store logged data transaction records persistently.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","19.0","18.0","16.0","0.7075","0.7339","0.7205","100.0","63.1"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","238","The Clarus system shall log data transactions.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall retain logged data transaction records for a configurable retention period.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","14.0","16.0","14.0","11.0","0.6991","0.7526","0.7249","100.0","61.3"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","239","The Clarus system shall log data transactions.","QChS","Quality Checking Services","QChS","The Quality Checking Services subsystem shall log each data transaction it processes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","45.0","29.0","19.0","0.764","0.7971","0.7802","83.0","71.0"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","240","The Clarus system shall log data transactions.","QChS","Quality Checking Services","QChS","The Quality Checking Services subsystem shall record a timestamp for each logged data transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","27.0","25.0","14.0","0.697","0.7506","0.7228","83.0","62.9"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","241","The Clarus system shall log data transactions.","QChS","Quality Checking Services","QChS","The Quality Checking Services subsystem shall record the outcome of each quality check performed during a data transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","26.0","24.0","13.0","0.7881","0.813","0.8004","83.0","62.4"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","242","The Clarus system shall log data transactions.","QChS","Quality Checking Services","QChS","The Quality Checking Services subsystem shall record the identity of the data associated with each logged data transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","26.0","24.0","13.0","0.678","0.7232","0.6999","83.0","62.4"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","243","The Clarus system shall log data transactions.","QChS","Quality Checking Services","QChS","The Quality Checking Services subsystem shall store logged data transaction records for subsequent retrieval.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","26.0","24.0","13.0","0.7569","0.7827","0.7696","83.0","62.4"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","244","The Clarus system shall log data transactions.","SS","Schedule Service","SS","The Schedule Service shall log the scheduled start time of each data transaction it initiates.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","14.0","16.0","14.0","11.0","0.6966","0.7001","0.6983","83.0","57.9"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","245","The Clarus system shall log data transactions.","SS","Schedule Service","SS","The Schedule Service shall log the scheduled completion time of each data transaction it initiates.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","14.0","16.0","14.0","11.0","0.6773","0.6798","0.6786","83.0","57.9"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","246","The Clarus system shall log data transactions.","SS","Schedule Service","SS","The Schedule Service shall record a unique identifier for each data transaction it schedules.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","14.0","16.0","14.0","11.0","0.6531","0.6647","0.6588","83.0","57.9"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","247","The Clarus system shall log data transactions.","SS","Schedule Service","SS","The Schedule Service shall log the outcome status of each scheduled data transaction as success or failure.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6063","0.6404","0.6229","83.0","51.6"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","248","The Clarus system shall log data transactions.","SS","Schedule Service","SS","The Schedule Service shall record the subsystem associated with each scheduled data transaction it logs.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","15.0","13.0","10.0","0.7121","0.7124","0.7123","83.0","57.5"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","249","The Clarus system shall log data transactions.","SS","Schedule Service","SS","The Schedule Service shall timestamp each logged data transaction entry with the date and time the log entry was created.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6436","0.6565","0.65","83.0","51.6"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","250","The Clarus system shall log data transactions.","SS","Schedule Service","SS","The Schedule Service shall store logged data transaction entries in a persistent log repository.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6102","0.5846","0.5971","83.0","51.6"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","251","The Clarus system shall log data transactions.","SS","Schedule Service","SS","The Schedule Service shall retain logged data transaction entries for a configurable retention period.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6138","0.5917","0.6025","83.0","51.6"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","252","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall provide the capability to configure the sources from which environmental metadata is acquired.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","32.0","29.0","13.0","0.8249","0.8703","0.847","100.0","68.1"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","253","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall provide the capability to configure the schedule for environmental metadata acquisition.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","31.0","33.0","31.0","14.0","0.8479","0.8869","0.867","100.0","69.0"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","254","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall provide the capability to enable or disable acquisition of environmental metadata from a configured source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","30.0","27.0","12.0","0.7452","0.8041","0.7735","100.0","67.2"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","255","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall provide the capability to configure the parameters used to process acquired environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","32.0","29.0","13.0","0.8293","0.8695","0.8489","100.0","68.1"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","256","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall provide the capability to configure the rules applied during environmental metadata processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","32.0","29.0","13.0","0.8338","0.8731","0.853","100.0","68.1"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","257","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall provide the capability to configure the destinations to which processed environmental metadata is disseminated.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","32.0","29.0","13.0","0.8039","0.8517","0.8271","100.0","68.1"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","258","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall provide the capability to enable or disable dissemination of environmental metadata to a configured destination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","32.0","29.0","13.0","0.7428","0.7929","0.7671","100.0","68.1"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","259","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall store configuration settings related to environmental metadata acquisition.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","35.0","33.0","17.0","0.893","0.9002","0.8966","100.0","69.9"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","260","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall store configuration settings related to environmental metadata processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","35.0","33.0","17.0","0.8924","0.9012","0.8968","100.0","69.9"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","261","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall store configuration settings related to environmental metadata dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","35.0","33.0","17.0","0.8914","0.9","0.8957","100.0","69.9"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","262","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall validate configuration settings prior to applying them to environmental metadata acquisition.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","32.0","29.0","13.0","0.8215","0.8508","0.8359","100.0","68.1"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","263","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall validate configuration settings prior to applying them to environmental metadata processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","32.0","29.0","13.0","0.8295","0.8583","0.8437","100.0","68.1"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","264","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall validate configuration settings prior to applying them to environmental metadata dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","32.0","29.0","13.0","0.8255","0.8551","0.84","100.0","68.1"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","265","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall restrict modification of environmental metadata configuration settings to authorized administrative users.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","32.0","29.0","13.0","0.6213","0.664","0.642","100.0","68.1"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","266","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall maintain a record of changes made to environmental metadata acquisition configuration settings.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","32.0","29.0","13.0","0.8277","0.8718","0.8492","100.0","68.1"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","267","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall maintain a record of changes made to environmental metadata processing configuration settings.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","32.0","29.0","13.0","0.8309","0.8743","0.8521","100.0","68.1"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","268","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall maintain a record of changes made to environmental metadata dissemination configuration settings.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","32.0","29.0","13.0","0.8246","0.8698","0.8466","100.0","68.1"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","269","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide an interface for authorized users to configure environmental metadata acquisition parameters.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","37.0","35.0","15.0","0.8912","0.9275","0.909","100.0","70.8"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","270","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide an interface for authorized users to configure environmental metadata processing parameters.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","37.0","35.0","15.0","0.8892","0.9255","0.907","100.0","70.8"
