prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","245","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall validate incoming environmental metadata against defined schema and format rules prior to processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","18.0","18.0","10.0","0.6564","0.6379","0.647","100.0","63.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","246","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall normalize environmental metadata into a standard internal representation regardless of source format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","12.0","0.5679","0.5514","0.5596","100.0","64.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","247","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall assign a unique identifier to each acquired environmental metadata record.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","19.0","19.0","10.0","0.6544","0.6431","0.6487","100.0","63.6"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","248","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall timestamp each environmental metadata record with the time of acquisition and, if available, the time of observation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","19.0","19.0","11.0","0.6448","0.649","0.6469","100.0","63.6"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","249","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall detect and flag duplicate environmental metadata records prior to storage or dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","12.0","0.5836","0.5764","0.58","100.0","64.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","250","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall log all environmental metadata acquisition attempts, including successes, failures, and error codes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","18.0","18.0","10.0","0.6276","0.6281","0.6278","100.0","63.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","251","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall retry failed environmental metadata acquisition attempts according to a configurable retry policy.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","11.0","0.591","0.5822","0.5865","100.0","60.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","252","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall transform environmental metadata into formats required by downstream subsystems prior to dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","10.0","0.6548","0.6386","0.6466","100.0","59.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","253","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall disseminate processed environmental metadata to subscribed consumers within a configurable maximum latency threshold.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","9.0","0.6315","0.6475","0.6394","100.0","59.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","254","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall provide an interface for querying environmental metadata by source, time range, and metadata type.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","19.0","19.0","11.0","0.6531","0.6524","0.6528","100.0","63.6"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","255","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall notify designated subsystems when new or updated environmental metadata becomes available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","10.0","0.5903","0.5853","0.5878","100.0","59.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","256","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall maintain an audit trail of all modifications made to environmental metadata during processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","10.0","0.6777","0.6585","0.6679","100.0","59.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","257","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall reject and quarantine environmental metadata records that fail validation, along with the associated error reason.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","17.0","17.0","8.0","0.4644","0.4554","0.4598","100.0","62.7"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","258","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall provide status and health information regarding ongoing environmental metadata acquisition and processing operations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","18.0","18.0","10.0","0.6336","0.63","0.6318","100.0","63.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","259","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall enforce data retention policies for acquired and processed environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","12.0","0.6535","0.6268","0.6399","100.0","64.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","260","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall support concurrent processing of environmental metadata from multiple sources without data loss or corruption.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","9.0","9.0","8.0","0.4966","0.5168","0.5065","100.0","59.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","261","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall provide mechanisms to reprocess previously acquired environmental metadata upon request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","11.0","0.6885","0.6854","0.6869","100.0","60.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","262","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAS","Configuration & Administration Service","CAS","CAS shall provide the capability to create, store, and maintain configuration records for each Clarus data sharing agreement, including participating organizations, data types covered, and access permissions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","23.0","20.0","7.0","0.7823","0.8206","0.801","100.0","64.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","263","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAS","Configuration & Administration Service","CAS","CAS shall allow authorized administrators to define and modify data sharing agreement terms, including data usage restrictions, retention periods, and redistribution rights.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","23.0","25.0","23.0","9.0","0.8078","0.8389","0.823","100.0","65.4"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","264","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAS","Configuration & Administration Service","CAS","CAS shall maintain a repository of active and historical data sharing agreements and make them available for audit and reporting purposes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","35.0","33.0","11.0","0.7948","0.8238","0.8091","100.0","69.9"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","265","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAS","Configuration & Administration Service","CAS","CAS shall enforce role-based access control to ensure that only authorized users can create, modify, or terminate data sharing agreements.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","42.0","31.0","10.0","0.6309","0.7017","0.6644","100.0","72.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","266","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAS","Configuration & Administration Service","CAS","CAS shall provide the capability to associate specific environmental data sources and metadata elements with one or more data sharing agreements.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","35.0","33.0","9.0","0.7052","0.742","0.7231","100.0","69.9"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","267","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAS","Configuration & Administration Service","CAS","CAS shall validate that configuration changes to data sharing agreements do not conflict with existing agreements or system policies.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","38.0","36.0","13.0","0.6018","0.6742","0.636","100.0","71.2"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","268","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAS","Configuration & Administration Service","CAS","CAS shall notify administrators when a data sharing agreement is nearing expiration or requires renewal.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","32.0","15.0","0.5146","0.5962","0.5524","100.0","69.4"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","269","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAS","Configuration & Administration Service","CAS","CAS shall maintain an audit trail of all changes made to data sharing agreement configurations, including timestamps and user identifiers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","27.0","25.0","10.0","0.6675","0.7336","0.699","100.0","66.3"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","270","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAS","Configuration & Administration Service","CAS","CAS shall provide the capability to deactivate or terminate a data sharing agreement.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","37.0","38.0","22.0","0.6455","0.6968","0.6702","100.0","72.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","271","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAS","Configuration & Administration Service","CAS","CAS shall propagate the access restrictions resulting from deactivation or termination of a data sharing agreement to dependent Clarus subsystems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","28.0","27.0","12.0","0.5854","0.6494","0.6157","100.0","67.2"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","272","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAS","Configuration & Administration Service","CAS","CAS shall support the export of data sharing agreement configurations for review by external stakeholders.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","32.0","15.0","0.7676","0.8081","0.7873","100.0","69.4"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","273","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAS","Configuration & Administration Service","CAS","CAS shall provide the capability to configure data retention and archival policies consistent with the terms of applicable data sharing agreements.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","37.0","35.0","10.0","0.7921","0.8228","0.8071","100.0","70.8"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","274","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide an interface for authorized administrators to view the data sharing agreements associated with each participating organization.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","46.0","43.0","16.0","0.8729","0.9","0.8863","100.0","74.4"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","275","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall allow authorized administrators to create data sharing agreement records.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","47.0","47.0","20.0","0.9092","0.9156","0.9124","100.0","76.2"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","276","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall allow authorized administrators to edit data sharing agreement records.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","47.0","47.0","20.0","0.8742","0.884","0.8791","100.0","76.2"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","277","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall allow authorized administrators to deactivate data sharing agreement records.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","47.0","47.0","20.0","0.6601","0.6961","0.6776","100.0","76.2"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","278","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall allow administrators to associate specific environmental data types and metadata elements with a given data sharing agreement.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","37.0","35.0","10.0","0.7304","0.7734","0.7513","100.0","70.8"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","279","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall display the current data sharing restrictions and permissions applicable to each data provider and consumer.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","31.0","30.0","14.0","0.6428","0.6883","0.6647","100.0","68.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","280","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide controls for administrators to specify which organizations are authorized to receive specific categories of environmental data and metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","26.0","24.0","8.0","0.6685","0.7114","0.6893","100.0","65.8"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","281","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall allow administrators to configure data retention and sharing rules consistent with the applicable data sharing agreement terms.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","38.0","36.0","11.0","0.8698","0.9016","0.8854","100.0","71.2"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","282","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall present validation messages when a configuration change conflicts with an existing data sharing agreement.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","13.0","0.7364","0.7928","0.7636","100.0","68.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","283","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide an interface for administrators to review historical changes made to data sharing agreement configurations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","39.0","38.0","14.0","0.7905","0.8383","0.8137","100.0","72.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","284","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall allow administrators to assign user roles and permissions consistent with the access rights defined in the data sharing agreements.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","44.0","42.0","15.0","0.8871","0.9215","0.9039","100.0","73.9"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","285","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall enable administrators to generate reports summarizing configured data sharing agreement settings for review and audit purposes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","44.0","42.0","17.0","0.843","0.8828","0.8625","100.0","73.9"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","286","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall require administrator confirmation before submitting changes that affect data sharing agreement configurations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","13.0","0.7314","0.7806","0.7552","100.0","68.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","287","The Clarus system shall collect, quality check, and disseminate environmental data.","CS","Collector Services","CS","CS shall collect environmental data from configured external data sources at scheduled intervals defined by the Schedule Service.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","55.0","53.0","21.0","0.8892","0.9196","0.9042","100.0","78.9"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","288","The Clarus system shall collect, quality check, and disseminate environmental data.","CS","Collector Services","CS","CS shall support collection of environmental data via multiple communication protocols.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","20.0","0.7994","0.81","0.8047","100.0","68.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","289","The Clarus system shall collect, quality check, and disseminate environmental data.","CS","Collector Services","CS","CS shall parse raw environmental data received from external sources into a standardized internal data format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","48.0","48.0","16.0","0.8631","0.864","0.8635","100.0","76.6"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","290","The Clarus system shall collect, quality check, and disseminate environmental data.","CS","Collector Services","CS","CS shall validate the structural integrity of collected data prior to forwarding it for quality checking.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","13.0","13.0","11.0","0.6747","0.6763","0.6755","100.0","60.9"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","291","The Clarus system shall collect, quality check, and disseminate environmental data.","CS","Collector Services","CS","CS shall log the source, timestamp, and status of each data collection attempt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","14.0","13.0","12.0","0.626","0.6698","0.6472","100.0","60.9"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","292","The Clarus system shall collect, quality check, and disseminate environmental data.","CS","Collector Services","CS","CS shall retry data collection from a source a configurable number of times upon a failed collection attempt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","12.0","12.0","10.0","0.5677","0.6265","0.5956","100.0","60.4"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","293","The Clarus system shall collect, quality check, and disseminate environmental data.","CS","Collector Services","CS","CS shall report collection failures, including source identifier and failure reason, to the Configuration & Administration Service.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6162","0.6725","0.6431","100.0","55.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","294","The Clarus system shall collect, quality check, and disseminate environmental data.","CS","Collector Services","CS","CS shall forward successfully collected and structurally validated data to the Quality Checking Services for further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","8.0","0.7082","0.6965","0.7023","100.0","60.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","295","The Clarus system shall collect, quality check, and disseminate environmental data.","CS","Collector Services","CS","CS shall associate each collected data record with metadata including source identifier, collection timestamp, and data type.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","11.0","10.0","8.0","0.6645","0.6838","0.674","100.0","59.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","296","The Clarus system shall collect, quality check, and disseminate environmental data.","CS","Collector Services","CS","CS shall support concurrent collection of data from multiple independent data sources without data loss or corruption.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","12.0","12.0","10.0","0.5128","0.5669","0.5385","100.0","60.4"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","297","The Clarus system shall collect, quality check, and disseminate environmental data.","CS","Collector Services","CS","CS shall notify the Watchdog subsystem of any prolonged unresponsiveness or failure of a data collection process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","13.0","13.0","11.0","0.3791","0.4489","0.4111","100.0","60.9"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","298","The Clarus system shall collect, quality check, and disseminate environmental data.","CS","Collector Services","CS","CS shall queue collected data for downstream processing when the Quality Checking Services are temporarily unavailable.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","8.0","0.5404","0.5889","0.5636","100.0","60.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","299","The Clarus system shall collect, quality check, and disseminate environmental data.","CS","Collector Services","CS","CS shall quarantine data that fails structural validation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","17.0","17.0","19.0","0.6032","0.6396","0.6209","100.0","62.7"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","300","The Clarus system shall collect, quality check, and disseminate environmental data.","CS","Collector Services","CS","CS shall log the reason for rejection of quarantined data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","17.0","17.0","19.0","0.5394","0.5788","0.5584","100.0","62.7"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","301","The Clarus system shall collect, quality check, and disseminate environmental data.","CS","Collector Services","CS","CS shall enforce configurable timeout limits for each data collection attempt to prevent indefinite blocking.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","12.0","11.0","9.0","0.5912","0.6507","0.6195","100.0","60.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","302","The Clarus system shall collect, quality check, and disseminate environmental data.","CS","Collector Services","CS","CS shall maintain a record of the last successful collection time for each configured data source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","23.0","11.0","12.0","0.5762","0.6169","0.5959","100.0","64.9"
