prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","87","The Clarus system shall provide a user interface for administration.","","","CAUI","The Clarus system shall provide an administration login interface that validates user credentials.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7947","0.7987","0.7967","83.0","51.6"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","88","The Clarus system shall provide a user interface for administration.","","","CAUI","The Clarus system shall display an administration dashboard showing system status and health metrics.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6883","0.6971","0.6927","83.0","51.6"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","89","The Clarus system shall provide a user interface for administration.","","","CAUI","The Clarus system shall allow administrators to configure system parameters through a dedicated settings page.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","13.0","13.0","11.0","0.7567","0.7792","0.7677","83.0","57.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","90","The Clarus system shall provide a user interface for administration.","","","CAUI","The Clarus system shall enable administrators to manage user accounts, including creation, modification, and deletion.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","35.0","33.0","18.0","0.8013","0.8227","0.8119","83.0","66.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","91","The Clarus system shall provide a user interface for administration.","","","CAUI","The Clarus system shall present a role-based access control interface for assigning administrative privileges.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.8184","0.8213","0.8199","83.0","51.6"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","92","The Clarus system shall provide a user interface for administration.","","","CAUI","The Clarus system shall provide a view of system event logs accessible via the administration interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7986","0.8118","0.8051","83.0","51.6"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","93","The Clarus system shall be able to detect data submission errors.","","","QChS","The Clarus system shall be able to detect syntax errors in data submissions by validating the structure against the defined data schema.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","8.0","0.7205","0.7321","0.7262","83.0","21.6"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","94","The Clarus system shall be able to detect data submission errors.","","","QChS","The Clarus system shall be able to detect missing mandatory fields in data submissions by verifying the presence of all required elements.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","10.0","11.0","10.0","8.0","0.6478","0.6725","0.6599","83.0","21.1"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","95","The Clarus system shall be able to detect data submission errors.","","","QChS","The Clarus system shall be able to detect out-of-range values in data submissions by comparing each value against defined valid ranges.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","9.0","10.0","9.0","7.0","0.687","0.7165","0.7015","83.0","20.7"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","96","The Clarus system shall be able to detect data submission errors.","","","QChS","The Clarus system shall be able to detect duplicate submissions for the same observation identifier by checking for existing records with identical source and timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","0.0","0.0","0.0","0.0","0.614","0.6404","0.6269","83.0","16.6"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","97","The Clarus system shall be able to access in-situ environmental observations from data collectors.","","","CS","The Clarus system shall establish a network connection to each configured data collector that provides in-situ environmental observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","38.0","27.0","17.0","0.8276","0.8566","0.8418","83.0","67.8"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","98","The Clarus system shall be able to access in-situ environmental observations from data collectors.","","","CS","The Clarus system shall retrieve in-situ environmental observation data from each connected data collector using the collector's native interface protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","37.0","26.0","12.0","0.7952","0.8305","0.8124","83.0","67.4"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","99","The Clarus system shall be able to access in-situ environmental observations from data collectors.","","","CS","The Clarus system shall authenticate and authorize access to each data collector according to the data sharing agreement associated with that collector.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","9.0","9.0","7.0","0.6655","0.6555","0.6604","83.0","55.7"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","100","The Clarus system shall be able to access in-situ environmental observations from data collectors.","","","CS","The Clarus system shall validate that retrieved observation data conforms to the defined schema for in-situ environmental observations before acceptance.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","35.0","25.0","15.0","0.8068","0.8311","0.8188","83.0","66.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","101","The Clarus system shall be able to access in-situ environmental observations from data collectors.","","","CS","The Clarus system shall timestamp and log each access event for in-situ observations from data collectors for audit purposes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","44.0","42.0","22.0","0.6712","0.7002","0.6854","83.0","70.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","102","The Clarus system shall be able to access remotely sensed environmental observations from data collectors.","","","CS","The Clarus system shall accept remotely sensed environmental observations transmitted by data collectors via defined communication interfaces.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","52.0","53.0","52.0","28.0","0.8636","0.894","0.8785","83.0","75.0"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","103","The Clarus system shall be able to access remotely sensed environmental observations from data collectors.","","","CS","The Clarus system shall authenticate data collectors before granting access to submit observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","21.0","17.0","0.6994","0.7084","0.7039","83.0","66.0"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","104","The Clarus system shall be able to access remotely sensed environmental observations from data collectors.","","","CS","The Clarus system shall store received observations in a persistent data repository indexed by collector identifier and timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","18.0","18.0","10.0","0.6188","0.6511","0.6345","83.0","59.7"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","105","The Clarus system shall be able to access remotely sensed environmental observations from data collectors.","","","CS","The Clarus system shall acknowledge successful receipt of observations to the originating data collector.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","14.0","0.6633","0.6568","0.66","83.0","61.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","106","The Clarus system shall be able to access remotely sensed environmental observations from data collectors.","","","CS","The Clarus system shall reject observations that do not conform to the required data format and notify the collector of the rejection.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","9.0","0.394","0.4318","0.412","83.0","59.3"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","107","The Clarus system shall be able to receive roadway weather measurements derived from VII data.","","","CS","The Clarus system shall provide a network interface for submitting VII-derived roadway weather measurements.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","48.0","29.0","21.0","0.8874","0.9104","0.8987","83.0","73.2"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","108","The Clarus system shall be able to receive roadway weather measurements derived from VII data.","","","CS","The Clarus system shall accept roadway weather measurements derived from VII data via the network interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","64.0","65.0","64.0","51.0","0.8679","0.8976","0.8825","83.0","80.4"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","109","The Clarus system shall be able to receive roadway weather measurements derived from VII data.","","","CS","The Clarus system shall acknowledge receipt of each VII-derived roadway weather measurement.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","42.0","21.0","18.0","0.8615","0.8711","0.8663","83.0","70.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","110","The Clarus system shall be able to receive roadway weather measurements derived from VII data.","","","CS","The Clarus system shall preserve all VII-derived roadway weather measurements without loss during ingestion.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","45.0","46.0","27.0","19.0","0.6084","0.6732","0.6392","83.0","71.9"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","111","The Clarus system shall accept environmental data derived from images.","","","CS","The Clarus system shall accept image data (including CCTV and still images) via the Clarus standard interface and return an acceptance acknowledgment.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","28.0","26.0","9.0","0.7159","0.7206","0.7182","83.0","63.3"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","112","The Clarus system shall accept environmental data derived from images.","","","CS","The Clarus system shall accept surface condition data derived from surface images and associate it with the source image.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","71.0","67.0","47.0","0.8888","0.9222","0.9052","83.0","81.8"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","113","The Clarus system shall accept environmental data derived from images.","","","CS","The Clarus system shall accept atmospheric condition data derived from atmospheric images and associate it with the source image.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","71.0","67.0","47.0","0.8931","0.9286","0.9105","83.0","81.8"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","114","The Clarus system shall accept environmental data derived from images.","","","CS","The Clarus system shall validate that the provided data is flagged as derived from images before acceptance.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","44.0","42.0","20.0","0.7137","0.7087","0.7112","83.0","70.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","115","The Clarus system shall accept environmental data derived from images.","","","CS","The Clarus system shall store accepted image-derived environmental data in the environmental data repository.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","13.0","14.0","0.728","0.7344","0.7312","83.0","62.9"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","116","The Clarus system shall accept environmental data derived from images.","","","CS","The Clarus system shall reject image data that does not meet required format or content criteria and return an error response.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","9.0","8.0","6.0","0.4369","0.4597","0.448","83.0","55.2"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","117","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","","","CS","The Clarus system shall be able to initiate a data retrieval request to an environmental sensor station collector.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","40.0","17.0","0.8738","0.8951","0.8843","83.0","74.1"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","118","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","","","CS","The Clarus system shall be able to receive environmental data directly from an environmental sensor station collector in response to the request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","64.0","65.0","64.0","44.0","0.9166","0.949","0.9325","83.0","80.4"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","119","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","","","CS","The Clarus system shall be able to communicate with an environmental sensor station collector using the collector's native interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","38.0","15.0","0.8553","0.8884","0.8715","83.0","68.7"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","120","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","","","CS","The Clarus system shall be able to process environmental data received from an environmental sensor station collector in accordance with the NTCIP Environmental Sensor Station interface standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","50.0","48.0","17.0","0.8954","0.9281","0.9114","83.0","73.2"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","121","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","","","CS","The Clarus system shall be able to complete the retrieval of environmental data from an environmental sensor station collector without reliance on intermediate data aggregation services.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","50.0","48.0","17.0","0.7632","0.8338","0.7969","83.0","73.2"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","122","The Clarus system shall minimize the time for data acquisition.","","","CS","The Clarus system shall collect data from sources within 5 minutes of them becoming available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","8.0","8.0","7.0","0.3781","0.368","0.373","83.0","55.2"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","123","The Clarus system shall minimize the time for data acquisition.","","","CS","The Clarus system shall receive all reported environmental data during a fifteen minute time interval.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","15.0","15.0","11.0","0.4227","0.4057","0.4141","83.0","58.4"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","124","The Clarus system shall minimize the time for data acquisition.","","","QChS","The Clarus system shall complete an automated quality control check of environmental data within ten seconds of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","15.0","15.0","15.0","11.0","0.5631","0.5207","0.5411","83.0","23.4"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","125","The Clarus system shall process data as they are received.","","","CS","The Clarus system shall receive data from external sources upon arrival.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","14.0","13.0","12.0","0.6256","0.632","0.6288","83.0","57.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","126","The Clarus system shall process data as they are received.","","","CS","The Clarus system shall process each received data item upon receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","41.0","27.0","16.0","0.628","0.6225","0.6253","83.0","69.6"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","127","The Clarus system shall collect pavement-related observations.","","","CS","The Clarus system shall receive pavement-related observations from environmental sensor stations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","40.0","22.0","0.7645","0.7692","0.7669","83.0","69.6"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","128","The Clarus system shall collect pavement-related observations.","","","EMC","The Clarus system shall persist each received pavement-related observation with a unique identifier and timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","22.0","25.0","22.0","12.0","0.6613","0.6949","0.6776","83.0","26.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","129","The Clarus system shall collect pavement-related observations.","","","CS","The Clarus system shall acknowledge successful receipt and storage of each pavement-related observation to the source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","26.0","24.0","13.0","0.7234","0.7508","0.7368","83.0","62.4"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","130","The Clarus system shall accept environmental data from railway systems or in-situ ESS along tracks.","","","EMS","The Clarus system shall accept environmental data from railway systems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","63.0","62.0","63.0","58.0","0.9056","0.9141","0.9098","83.0","45.0"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","131","The Clarus system shall accept environmental data from railway systems or in-situ ESS along tracks.","","","EMS","The Clarus system shall accept environmental data from in-situ Environmental Sensor Stations (ESS) located along tracks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","58.0","59.0","58.0","31.0","0.8524","0.8617","0.857","83.0","42.7"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","132","The Clarus system shall accept environmental data from railroad vehicles.","","","CS","The system shall accept environmental data from railroad vehicles via a Clarus standard interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","56.0","57.0","56.0","25.0","0.876","0.9144","0.8948","83.0","76.8"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","133","The Clarus system shall accept environmental data from railroad vehicles.","","","CS","The system shall accept environmental data from railroad vehicles using the NTCIP ESS 1204 standard for sensor data communication.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","45.0","49.0","45.0","18.0","0.8439","0.8927","0.8677","83.0","71.9"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","134","The Clarus system shall accept environmental data from (roadway) vehicles.","","","CS","The Clarus system shall provide a network interface to receive environmental data messages from roadway vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","55.0","53.0","22.0","0.8412","0.8667","0.8537","83.0","75.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","135","The Clarus system shall accept environmental data from (roadway) vehicles.","","","CS","The Clarus system shall accept environmental data from roadway vehicles that includes atmospheric, pavement, and hydrologic measurements.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","55.0","59.0","55.0","22.0","0.8843","0.9115","0.8977","83.0","76.4"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","136","The Clarus system shall accept environmental data from (roadway) vehicles.","","","CS","The Clarus system shall accept environmental data from roadway vehicles in a format compliant with the ConOps specification for roadway vehicle data exchange.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","52.0","57.0","52.0","20.0","0.8966","0.926","0.9111","83.0","75.0"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","137","The Clarus system shall accept environmental data from (roadway) vehicles.","","","CS","The Clarus system shall assign a unique submission identifier to each environmental data message accepted from roadway vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","51.0","48.0","19.0","0.7902","0.8281","0.8087","83.0","73.2"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","138","The Clarus system shall accept environmental data from (roadway) vehicles.","","","CS","The Clarus system shall store accepted environmental data from roadway vehicles in a persistent data store without alteration.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","55.0","53.0","22.0","0.7345","0.784","0.7585","83.0","75.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","139","The Clarus system shall accept environmental data from (roadway) vehicles.","","","CS","The Clarus system shall generate a receipt acknowledgment for each environmental data submission accepted from roadway vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","51.0","48.0","19.0","0.7714","0.8121","0.7912","83.0","73.2"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","140","The Clarus system shall accept environmental data from maintenance and construction vehicles.","","","CS","The Clarus system shall accept environmental data from maintenance vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","71.0","71.0","71.0","32.0","0.9113","0.9257","0.9185","83.0","83.6"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","141","The Clarus system shall accept environmental data from maintenance and construction vehicles.","","","CS","The Clarus system shall accept environmental data from construction vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","71.0","71.0","71.0","32.0","0.9106","0.9245","0.9175","83.0","83.6"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","142","The Clarus system shall accept environmental data from maintenance and construction vehicles.","","","CS","The Clarus system shall accept environmental data from maintenance and construction vehicles through the Clarus standard interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","73.0","74.0","73.0","44.0","0.8973","0.9501","0.9229","83.0","84.4"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","143","The Clarus system shall accept environmental data from service patrol vehicles.","","","CS","The Clarus system shall provide a network interface for service patrol vehicles to submit environmental data packets.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","49.0","29.0","21.0","0.8405","0.884","0.8617","83.0","73.2"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","144","The Clarus system shall accept environmental data from service patrol vehicles.","","","CS","The Clarus system shall accept environmental data packets from service patrol vehicles that contain atmospheric, pavement, and hydrologic observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","56.0","60.0","56.0","26.0","0.8806","0.9242","0.9019","83.0","76.8"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","145","The Clarus system shall accept environmental data from service patrol vehicles.","","","CS","The Clarus system shall acknowledge receipt of environmental data from service patrol vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","40.0","0.9281","0.9457","0.9368","83.0","81.8"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","146","The Clarus system shall accept environmental data from service patrol vehicles.","","","CS","The Clarus system shall store environmental data received from service patrol vehicles in a persistent data store.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","64.0","63.0","36.0","0.8655","0.9066","0.8856","83.0","80.0"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","147","The Clarus system shall accept environmental data from service patrol vehicles.","","","CS","The Clarus system shall apply continuous quality control processes to environmental data received from service patrol vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","55.0","57.0","55.0","28.0","0.8603","0.8951","0.8773","83.0","76.4"
